entity,year,value
4,2014,20.3
8,2010,3.4
24,2016,8.9
50,2019,8.7
51,2015,4.9
68,2019,13.0
76,2015,4.6
84,2013,3.2
104,2015,8.7
108,2017,21.5
116,2012,10.8
120,2014,38.5
144,2016,0.9
148,2015,33.9
152,2012,3.3
170,2017,3.8
178,2015,9.9
180,2018,9.2
188,2018,4.0
204,2018,17.9
214,2014,7.9
218,2019,5.2
222,2019,4.7
268,2015,2.1
270,2018,15.5
288,2018,14.5
296,2019,8.6
324,2016,21.1
328,2014,9.7
340,2014,11.5
356,2012,5.3
368,2018,4.3
384,2016,19.3
388,2016,3.1
400,2016,2.2
408,2017,4.3
417,2018,24.2
418,2017,26.3
426,2018,11.1
430,2010,14.6
450,2018,33.4
454,2014,18.9
478,2015,14.8
484,2017,5.1
496,2018,9.1
499,2018,8.4
524,2014,19.2
566,2017,29.9
591,2016,3.2
600,2016,19.4
604,2015,13.3
608,2011,5.1
624,2019,16.9
626,2016,7.6
678,2014,12.7
686,2016,25.7
688,2019,11.1
694,2017,22.5
704,2014,11.9
716,2019,31.8
729,2014,19.3
740,2018,4.4
768,2017,34.5
776,2019,32.9
795,2016,0.4
800,2017,14.7
807,2019,3.4
818,2014,5.6
834,2014,24.2
858,2010,5.1
894,2012,20.2
