entity,year,value
40,2012,12.0
51,2008,15.7
51,2014,18.4
51,2015,17.3
51,2016,19.9
51,2017,17.7
51,2018,20.7
56,2012,19.0
56,2015,13.2
56,2016,12.1
72,2009,11.2
72,2019,15.5
100,2012,41.0
100,2015,15.3
104,2015,3.4
116,2012,1.5
120,2007,2.5
120,2014,5.1
144,2018,3.0
152,2006,7.5
152,2009,8.1
152,2011,6.0
152,2013,4.9
152,2015,6.5
152,2017,6.8
188,2010,7.6
188,2012,10.1
188,2013,7.4
188,2014,11.1
188,2015,10.5
188,2016,8.0
188,2017,8.0
188,2018,7.8
188,2019,8.3
196,2012,22.0
203,2012,32.0
203,2015,20.6
203,2016,15.0
208,2012,31.0
231,2005,2.0
231,2013,1.1
233,2012,13.0
242,2005,1.6
242,2016,1.4
246,2012,30.0
250,2012,27.0
250,2015,16.4
250,2016,15.7
270,2012,4.1
270,2018,10.0
275,2019,27.4
276,2012,16.0
288,2015,5.8
300,2012,36.0
348,2012,32.0
348,2015,19.4
352,2012,10.0
360,2016,1.6
360,2019,1.8
376,2016,12.3
376,2017,9.6
376,2018,9.6
380,2012,33.0
384,2016,2.5
418,2017,1.9
422,2019,10.8
428,2012,26.0
430,2010,3.5
440,2012,33.0
442,2012,10.0
470,2012,31.0
496,2008,7.0
496,2009,6.9
496,2010,8.7
496,2011,3.2
496,2012,4.0
496,2013,2.6
496,2014,3.6
496,2015,3.2
496,2016,3.7
496,2017,4.1
496,2018,3.3
496,2019,16.1
498,2017,2.9
498,2018,1.4
498,2019,5.6
528,2012,23.0
554,2017,9.7
554,2018,11.2
554,2019,8.7
566,2011,1.9
578,2012,8.0
578,2015,7.7
578,2016,11.1
604,2014,2.6
604,2015,2.9
604,2016,5.2
604,2017,4.0
604,2018,2.3
604,2019,4.3
620,2011,14.1
620,2012,43.0
642,2012,11.0
643,2015,21.1
643,2016,20.0
643,2018,19.4
643,2019,18.1
646,2017,17.2
646,2018,15.8
646,2019,15.5
686,2015,7.4
690,2018,0.0
694,2014,2.2
703,2012,25.0
703,2015,17.4
703,2016,13.8
705,2012,30.0
716,2014,3.4
716,2019,14.1
724,2009,21.3
724,2010,22.7
724,2011,26.4
724,2012,33.5
724,2013,34.9
724,2014,31.9
724,2015,30.9
748,2016,15.0
752,2012,19.0
800,2017,8.3
818,2016,19.4
818,2017,15.1
818,2018,7.9
826,2012,45.0
826,2015,12.7
834,2014,0.4
840,2009,15.1
840,2010,15.2
840,2011,15.3
840,2012,13.2
840,2013,13.0
840,2014,12.5
840,2015,10.6
840,2016,10.2
840,2017,9.0
840,2018,7.9
840,2019,7.4
882,2012,4.5
882,2017,7.2
894,2018,13.9
