entity,year,value
1,2019,79.3
2,2019,77.1
5,2019,85.7
9,2019,77.8
11,2019,92.3
13,2019,60.0
14,2019,90.9
15,2019,50.0
17,2019,37.5
18,2019,100.0
21,2019,100.0
29,2019,100.0
30,2019,66.7
34,2019,50.0
35,2019,100.0
39,2019,90.0
53,2019,100.0
54,2019,100.0
57,2019,33.3
61,2019,100.0
62,2019,80.0
142,2019,77.3
143,2019,100.0
145,2019,70.0
150,2019,83.3
151,2019,66.7
154,2019,88.9
155,2019,80.0
199,2019,78.6
202,2019,78.8
419,2019,78.6
432,2019,75.0
513,2019,83.9
514,2019,85.3
515,2019,76.6
543,2019,71.4
722,2019,75.0
747,2019,66.7
753,2019,85.7
