entity,year,value
4,2015,49.3
24,2016,25.1
31,2006,11.2
50,2015,30.8
51,2016,3.3
104,2016,11.7
108,2017,28.6
116,2014,12.8
120,2014,35.7
148,2015,19.7
170,2015,19.5
174,2012,4.8
180,2014,38.4
184,2012,9.9
214,2013,14.9
222,2014,7.6
231,2016,18.3
242,2011,30.8
266,2012,29.5
270,2013,8.9
288,2008,15.9
320,2015,9.6
332,2017,14.9
340,2012,10.8
356,2016,23.0
384,2012,19.9
388,2016,4.3
400,2012,16.0
404,2014,24.6
417,2012,22.5
418,2014,11.8
430,2007,38.0
454,2016,23.0
462,2006,4.2
466,2006,19.8
498,2005,15.9
516,2013,19.4
524,2016,11.4
558,2012,6.9
566,2013,12.8
583,2014,25.2
584,2014,24.7
585,2013,6.2
604,2016,10.9
608,2017,5.1
626,2016,37.7
646,2015,25.0
678,2009,26.9
686,2017,14.7
694,2013,29.7
704,2010,11.0
716,2015,20.2
762,2017,22.8
768,2014,14.7
776,2009,17.2
780,2017,9.2
800,2016,30.2
804,2007,11.8
818,2014,13.2
834,2016,29.5
854,2010,9.1
894,2014,26.7
