entity,year,value
28,2005,1.0
28,2010,1.0
28,2015,1.0
28,2016,1.0
28,2017,1.0
28,2018,1.0
28,2019,1.0
52,2005,1.0
52,2010,1.0
52,2015,1.0
52,2016,1.0
52,2017,1.0
52,2018,1.0
52,2019,1.0
204,2005,1.0
204,2010,1.0
204,2015,1.0
204,2016,1.0
204,2017,1.0
204,2018,1.0
204,2019,1.0
344,2000,1.0
344,2005,1.0
344,2010,1.0
344,2015,1.0
344,2016,1.0
344,2017,1.0
344,2018,1.0
344,2019,1.0
364,2000,1.0
364,2005,1.0
364,2010,1.0
364,2015,1.0
364,2016,1.0
364,2017,1.0
364,2018,1.0
364,2019,1.0
450,2010,1.0
450,2015,1.0
450,2016,1.0
450,2017,1.0
450,2018,1.0
630,2010,1.0
630,2015,1.0
630,2016,1.0
630,2017,1.0
630,2018,1.0
630,2019,1.0
642,2010,1.0
642,2015,1.0
642,2016,1.0
642,2017,1.0
642,2018,1.0
642,2019,1.0
703,2005,1.0
756,2010,1.0
756,2015,1.0
756,2016,1.0
756,2017,1.0
756,2018,1.0
756,2019,1.0
