entity,year,value
4,2014,21.4
24,2016,18.7
50,2019,6.8
51,2015,4.1
68,2019,13.6
76,2015,5.4
84,2013,3.3
104,2015,9.9
108,2017,30.9
116,2012,12.6
120,2014,38.9
144,2016,0.8
148,2015,39.0
152,2012,5.9
170,2017,3.6
178,2015,14.1
180,2018,14.7
188,2018,3.8
204,2018,24.8
214,2014,7.0
222,2019,6.9
268,2015,1.6
270,2018,16.9
296,2019,16.5
324,2016,24.2
328,2014,10.8
368,2018,4.5
384,2016,22.1
388,2016,2.9
400,2016,1.7
408,2017,4.3
417,2018,22.3
418,2017,28.2
426,2018,13.9
430,2010,14.0
450,2018,36.7
454,2014,19.4
478,2015,14.0
484,2017,4.7
496,2018,14.7
499,2018,7.7
524,2014,21.7
566,2017,31.5
591,2016,2.3
600,2016,17.9
604,2015,14.5
624,2019,17.2
626,2016,9.2
678,2014,18.2
686,2016,22.8
688,2019,9.5
694,2017,25.2
704,2014,13.1
716,2019,27.9
729,2014,18.1
740,2018,4.3
768,2017,38.5
776,2019,26.1
795,2016,0.3
800,2017,18.1
818,2014,4.8
834,2014,24.8
858,2010,4.2
894,2012,23.0
